2022-Jun-06 09:36:34 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-06 09:36:34 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6c995c5d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@203b953c, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@730bea0, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@41a16eb3, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@677cb96e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1b1252c8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@19d53ab4, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@53cb0bcb, org.springframework.test.context.event.EventPublishingTestExecutionListener@51fe7f15, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5873f3f0, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@684372d0, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@63dda940, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@41f964f9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@652e345, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7574d4ad]
2022-Jun-06 09:36:34 AM [main] INFO  com.verification.msconfiguration.CentralizedConfigurationVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-06 09:36:35 AM [main] INFO  com.verification.msconfiguration.CentralizedConfigurationVerification - Started CentralizedConfigurationVerification in 0.973 seconds (JVM running for 9.486)
2022-Jun-06 09:36:35 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentAPIRessilenceVerification], using SpringBootContextLoader
2022-Jun-06 09:36:35 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentAPIRessilenceVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-06 09:36:35 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-06 09:36:35 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@165d1d54, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4be12f6c, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@52cb52bd, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1d1c37d5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@63553e9f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@218df7d6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@295b07e0, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@55053f81, org.springframework.test.context.event.EventPublishingTestExecutionListener@1fee4278, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@51132514, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@20864cd1, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5c839677, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3193e21d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@79604abe, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6b126187]
2022-Jun-06 09:36:36 AM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-06 09:36:36 AM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - Started PaymentAPIRessilenceVerification in 1.15 seconds (JVM running for 11.302)
2022-Jun-06 09:36:36 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentAPIVerification], using SpringBootContextLoader
2022-Jun-06 09:36:36 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentAPIVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-06 09:36:37 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-06 09:36:37 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5d01b0d8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@271e851e, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@ff21443, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@61e14b53, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@31b6b0c7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6253e59a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7d1cb59f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@16ccd2bc, org.springframework.test.context.event.EventPublishingTestExecutionListener@12f8682a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6f7a20da, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7752c0e7, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@77ba583, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5613247e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6851b296, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@9e50283]
2022-Jun-06 09:36:37 AM [main] INFO  com.verification.msconfiguration.PaymentAPIVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-06 09:36:38 AM [main] INFO  com.verification.msconfiguration.PaymentAPIVerification - Started PaymentAPIVerification in 0.993 seconds (JVM running for 12.456)
2022-Jun-06 09:36:38 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentConfigVerification], using SpringBootContextLoader
2022-Jun-06 09:36:38 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentConfigVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-06 09:36:38 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
